TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2016-12-13,GAZP,35588,6846348630.2,158.35,157.72,159.2,158.95,158.53,158.95,43179500,3,0.2,85.09785790550586
2016-12-14,GAZP,58388,7175850970.3,159.01,155.3,160.62,157.2,156.7,157.2,45524980,3,-1.1,84.16095163727915
2016-12-15,GAZP,51537,8220216842.3,155.77,155.77,158.3,158.25,156.93,158.25,52385610,3,0.67,84.72309539821518
2016-12-16,GAZP,39264,4997123653.1,158.48,156.2,158.88,156.2,158.12,156.2,31710640,3,-1.3,83.62557662686389
2016-12-19,GAZP,22902,2744278614.0,157.18,154.6,157.75,154.6,156.92,154.6,17558190,3,-1.02,82.76897661019947
2016-12-20,GAZP,31163,4336877672.6,154.51,153.76,155.95,155.3,154.9,155.3,28013210,3,0.45,83.14373911749017
2016-12-21,GAZP,26148,3506410069.1,155.69,153.01,156.73,153.06,155.16,153.06,22599140,3,-1.44,81.94449909415998
2016-12-22,GAZP,40467,4501239613.6,153.49,149.72,153.49,150.27,150.71,150.27,29733560,3,-1.82,80.4508028151014
2016-12-23,GAZP,37086,3724152164.8,150.28,147.22,151.19,149.05,148.4,149.05,24977800,3,-0.81,79.79764530239478
2016-12-26,GAZP,9667,1048469077.6,149.0,148.8,149.86,148.95,149.4,148.95,7017140,3,-0.07,79.74410780135324
2016-12-27,GAZP,16915,1449719891.8,149.05,149.05,151.03,150.38,150.94,150.38,9643110,3,0.96,80.50969406624706
2016-12-28,GAZP,28194,2580915746.8,150.74,149.6,152.6,151.0,151.52,151.0,17025510,3,0.41000000000000003,80.84162657270453
2016-12-29,GAZP,31421,2246718131.2,150.74,149.9,153.29,152.62,151.67,152.62,14812890,3,1.07,81.70893408957726
2016-12-30,GAZP,18703,2413099444.9,153.0,152.6,154.55,154.55,153.55,154.55,15714590,3,1.26,82.74220785967871
2017-01-03,GAZP,32185,3883172561.9,154.46,154.12,158.2,157.7,156.78,157.7,24763380,3,2.04,84.42863914248679
2017-01-04,GAZP,23972,2425764171.0,156.84,155.76,157.44,157.44,156.47,157.44,15503920,3,-0.16,84.28944163977881
2017-01-05,GAZP,40536,3946055510.2,157.44,153.17,158.7,154.0,155.09,154.0,25449570,3,-2.18,82.44775160395032
2017-01-06,GAZP,19138,1885748677.3,154.15,152.05,154.47,154.1,153.21,154.1,12310510,3,0.06,82.50128910499184
2017-01-09,GAZP,24306,2000207575.9,154.2,153.3,155.5,154.4,153.62,154.4,12955890,3,0.19,82.66190160811642
2017-01-10,GAZP,33219,4088862817.8,154.01,154.0,158.02,157.97,154.98,157.97,26146750,3,2.31,84.57319039529891
2017-01-11,GAZP,28075,3247190888.8,157.5,155.81,158.5,157.01,157.16,157.01,20658180,3,-0.61,84.05923038530025
2017-01-12,GAZP,31981,3786617512.4,158.48,155.53,158.48,157.25,156.87,157.25,24140250,3,0.15,84.18772038779991
2017-01-13,GAZP,28625,3659549744.5,157.48,155.77,158.3,157.95,156.92,157.95,23323000,3,0.45,84.5624828950906
2017-01-16,GAZP,22062,2655147990.4,157.99,155.58,158.2,155.81,156.65,155.81,16952610,3,-1.35,83.41678037280194
2017-01-17,GAZP,35884,3997921294.9,155.6,153.01,156.5,153.65,154.03,153.65,25918410,3,-1.3900000000000001,82.26037035030498
2017-01-18,GAZP,24356,2488511325.1,154.2,152.65,154.59,152.86,153.47,152.86,16216270,3,-0.51,81.83742409207693
2017-01-19,GAZP,70288,6297816854.8,153.3,148.23,153.56,150.85,150.11,150.85,41963880,3,-1.31,80.76132032114224
2017-01-20,GAZP,42592,4962542510.9,150.85,147.7,151.2,149.7,149.31,149.7,33241970,3,-0.76,80.1456390591647
2017-01-23,GAZP,37645,3329295456.5,149.9,147.1,149.9,148.1,148.05,148.1,22491250,3,-1.07,79.28903904250028
2017-01-24,GAZP,31879,3342951816.3,148.25,148.25,150.5,150.15,149.49,150.15,22354380,3,1.38,80.38655781385157
2017-01-25,GAZP,45717,4542696056.3,150.5,147.15,150.87,147.65,148.29,147.65,30645880,3,-1.67,79.0481202878134
2017-01-26,GAZP,41952,3960935508.7,147.74,147.16,151.28,150.49,149.63,150.49,26471140,3,1.92,80.56858531739276
2017-01-27,GAZP,49891,5681462894.0,150.4,149.91,154.53,154.09,152.86,154.09,37170230,3,2.39,82.49593535488769
2017-01-30,GAZP,37096,3267047121.8,153.8,150.35,153.9,150.8,151.74,150.8,21533720,3,-2.14,80.73455157062149
2017-01-31,GAZP,37514,4243436208.4,150.54,149.15,151.42,149.8,150.16,149.8,28260880,3,-0.66,80.19917656020623
2017-02-01,GAZP,33072,3122375388.5,150.0,148.32,150.38,149.65,149.29,149.65,20916550,3,-0.1,80.11887030864393
2017-02-02,GAZP,31265,3063868484.2,149.8,148.15,150.45,148.8,149.29,148.8,20525750,3,-0.5700000000000001,79.66380154979096
2017-02-03,GAZP,42237,3107987944.9,148.85,148.37,150.2,149.35,149.28,149.35,20817240,3,0.37,79.95825780551935
2017-02-06,GAZP,35250,3275458132.0,149.4,147.63,149.7,148.5,148.3,148.5,22092270,3,-0.5700000000000001,79.50318904666638
2017-02-07,GAZP,21579,2053317349.6,148.5,147.6,148.7,148.7,148.24,148.7,13853050,3,0.13,79.61026404874943
2017-02-08,GAZP,76690,9376858879.6,148.12,143.9,148.22,145.2,145.53,145.2,64448030,3,-2.35,77.73645151229601
2017-02-09,GAZP,73338,7457286385.8,145.35,141.57,145.6,142.11,142.91,142.11,52192900,3,-2.13,76.08214273011286
2017-02-10,GAZP,51750,5828750802.6,142.87,140.5,143.14,140.5,141.74,140.5,41132510,3,-1.13,75.22018896334428
2017-02-13,GAZP,36352,3667465841.4,141.1,140.02,142.67,141.2,141.02,141.2,25982140,3,0.5,75.59495147063497
2017-02-14,GAZP,33089,2843270357.7,141.25,139.85,141.49,140.62,140.56,140.62,20232140,3,-0.41000000000000003,75.28443396459411
2017-02-15,GAZP,43114,5177542632.1,140.49,138.92,141.5,139.72,140.2,139.72,36931590,3,-0.64,74.80259645522038
2017-02-16,GAZP,44011,4609997206.7,139.92,138.01,140.3,139.16,138.88,139.16,33195280,3,-0.4,74.50278644938783
2017-02-17,GAZP,41156,4440966749.6,139.27,137.23,139.42,138.12,138.29,138.12,32115980,3,-0.75,73.94599643855597
2017-02-20,GAZP,30288,3434121281.9,138.57,137.4,140.13,138.5,138.78,138.5,24730050,3,0.28,74.14943894251375
2017-02-21,GAZP,26561,3014167600.9,138.6,138.0,139.6,138.35,138.87,138.35,21706790,3,-0.11,74.06913269095146
2017-02-22,GAZP,37929,3754409915.1,138.66,136.05,138.78,136.68,137.01,136.68,27406280,3,-1.21,73.17505642355799
2017-02-24,GAZP,22645,2341589812.9,136.51,135.6,137.2,136.75,136.42,136.75,17165850,3,0.05,73.21253267428705
2017-02-27,GAZP,28505,3266218831.1,137.17,135.07,137.48,135.07,135.9,135.07,24036150,3,-1.23,72.31310265678941
2017-02-28,GAZP,84239,13183919790.3,135.7,132.0,135.89,134.0,133.72,134.0,98611670,3,-0.79,71.74025139564509
2017-03-01,GAZP,43308,5108403248.9,133.5,133.0,134.99,133.85,133.97,133.85,38131650,3,-0.11,71.65994514408278
2017-03-02,GAZP,47464,5671035285.2,134.05,131.3,135.1,131.3,132.92,131.3,42664710,3,-1.9100000000000001,70.29473886752388
2017-03-03,GAZP,48526,5330175563.8,131.15,130.64,134.9,134.8,133.27,134.8,39971050,3,2.67,72.1685514039773
2017-03-06,GAZP,33460,3793130303.0,134.84,134.32,135.97,134.6,135.23,134.6,28047110,3,-0.15,72.06147640189424
2017-03-07,GAZP,29615,3853022244.9,135.8,131.9,135.8,132.89,133.13,132.89,28976030,3,-1.27,71.14598513408413
2017-03-09,GAZP,59767,6947189830.3,132.05,128.81,133.26,129.0,130.75,129.0,53141410,3,-2.93,69.06337634356878
2017-03-10,GAZP,52461,4360726133.7,129.2,127.8,130.88,128.78,129.54,128.78,33659510,3,-0.17,68.94559384127741
2017-03-13,GAZP,49028,4430691952.7,128.51,127.82,130.55,129.93,129.17,129.93,34301020,3,0.89,69.56127510325497
2017-03-14,GAZP,50345,5114517444.4,130.0,128.32,131.34,128.8,129.66,128.8,39444410,3,-0.87,68.95630134148573
2017-03-15,GAZP,41151,3973914667.4,129.22,127.2,129.69,127.6,128.13,127.6,31019370,3,-0.93,68.3138513289874
2017-03-16,GAZP,60461,6595528256.3,128.5,127.61,129.3,128.05,128.42,128.05,51357870,3,0.35000000000000003,68.55477008367428
2017-03-17,GAZP,48365,5539798025.7,128.19,128.01,130.42,128.94,129.19,128.94,42883560,3,0.7000000000000001,69.03125384294385
2017-03-20,GAZP,43741,3913494988.4,129.3,128.02,130.13,128.79,129.02,128.79,30333260,3,-0.12,68.95094759138156
2017-03-21,GAZP,57281,4909086500.2,129.02,128.51,130.42,129.3,129.64,129.3,37868660,3,0.4,69.22398884669336
2017-03-22,GAZP,38625,4722230688.5,129.05,128.9,131.65,131.65,130.29,131.65,36244000,3,1.82,70.48212012116922
2017-03-23,GAZP,43340,5213776413.5,131.8,130.22,132.94,130.99,131.78,130.99,39623660,3,-0.5,70.12877261429514
2017-03-24,GAZP,34252,2679871424.0,130.79,129.72,131.48,130.05,130.42,130.05,20547890,3,-0.72,69.6255201045048
2017-03-27,GAZP,34611,3714426914.6,129.41,127.41,129.47,128.8,128.33,128.8,28951210,3,-0.96,68.95630134148573
2017-03-28,GAZP,31367,3050307558.6,129.0,128.1,129.6,129.2,129.05,129.2,23674580,3,0.31,69.17045134565181
2017-03-29,GAZP,20142,2041316824.9,129.12,128.55,129.78,128.81,129.11,128.81,15808600,3,-0.30000000000000004,68.96165509158988
2017-03-30,GAZP,28459,3700562264.4,129.15,128.2,129.99,128.49,128.71,128.49,28700450,3,-0.25,68.790335088257
2017-03-31,GAZP,33390,3715445823.9,128.49,126.8,128.64,127.9,128.4,127.9,29060280,3,-0.46,68.474463832112
2017-04-03,GAZP,22961,2538119867.7,128.09,127.02,128.5,127.21,127.7,127.21,19870230,3,-0.54,68.10505507492545
2017-04-04,GAZP,34483,3368522617.9,127.5,126.8,128.9,128.81,127.85,128.81,26349010,3,1.26,68.96165509158988
2017-04-05,GAZP,40500,4496715184.9,128.85,128.82,131.25,130.69,130.16,130.69,34545900,3,1.46,69.96816011117056
2017-04-06,GAZP,31550,3074883388.6,130.18,129.55,130.93,130.5,130.26,130.5,23606630,3,-0.15,69.86643885919166
2017-04-07,GAZP,30595,3546416647.9,129.5,127.84,129.89,128.72,128.5,128.72,27579920,3,-1.3599999999999999,68.9134713406525
2017-04-10,GAZP,30538,3780268808.6,128.06,125.81,128.4,126.16,126.83,126.16,29853980,3,-1.99,67.54291131398942
2017-04-11,GAZP,32447,4135367910.4,125.98,125.5,127.69,126.0,126.27,126.0,32664280,3,-0.13,67.45725131232298
2017-04-12,GAZP,34288,3640912320.0,127.05,124.62,127.45,125.05,125.67,125.05,28978480,3,-0.75,66.94864505242849
2017-04-13,GAZP,39799,5253651270.6,125.95,123.5,125.95,124.54,124.83,124.54,42266220,3,-0.41000000000000003,66.67560379711671
2017-04-14,GAZP,18150,1817595498.8,124.29,122.63,124.37,122.85,123.4,122.85,14731590,3,-1.3599999999999999,65.77082002951491
2017-04-17,GAZP,22028,2672150806.2,123.0,122.25,124.03,123.7,123.27,123.7,21674610,3,0.6900000000000001,66.22588878836788
2017-04-18,GAZP,30397,2721241456.7,124.1,122.03,124.39,122.22,123.1,122.22,22108400,3,-1.2,65.4335337729533
2017-04-19,GAZP,38277,3538331962.3,122.74,121.25,123.15,121.55,122.27,121.55,28941930,3,-0.55,65.07483251597507
2017-04-20,GAZP,36312,3999868204.0,121.3,120.55,121.99,121.99,121.28,121.99,32985470,3,0.36,65.31039752055779
2017-04-21,GAZP,28785,3631022351.7,122.13,122.13,123.64,123.0,123.14,123.0,29514120,3,0.8300000000000001,65.8511262810772
2017-04-24,GAZP,78870,8421877862.2,123.56,123.38,128.4,128.0,126.08,128.0,66796940,3,4.07,68.52800133315351
2017-04-25,GAZP,63243,7476661333.0,128.5,127.98,131.75,130.2,129.67,130.2,57536860,3,1.72,69.70582635606708
2017-04-26,GAZP,57030,7626258940.7,130.2,130.01,134.0,133.43,131.83,133.43,57713060,3,2.48,71.43508763970839
2017-04-27,GAZP,93086,13379453449.0,133.35,132.22,136.6,133.41,134.37,133.41,99565980,3,-0.01,71.42438013950007
2017-04-28,GAZP,54480,7209957075.2,136.0,135.05,137.77,136.75,136.3,136.75,52898790,3,2.5,73.21253267428705
2017-05-02,GAZP,37405,4657638083.3,137.29,136.28,138.43,136.52,137.44,136.52,33849840,3,-0.17,73.08939642189155
2017-05-03,GAZP,39347,4521523368.5,136.46,135.1,138.09,135.81,136.39,135.81,33150870,3,-0.52,72.7092801644967
2017-05-04,GAZP,31847,4325571188.7,135.8,134.3,136.41,134.93,135.31,134.93,31968840,3,-0.65,72.23815015533128
2017-05-05,GAZP,34932,3518662012.2,133.68,132.91,134.94,134.41,133.85,134.41,26287190,3,-0.39,71.95975514991534
2017-05-10,GAZP,29946,3197456554.9,134.98,133.51,135.43,134.19,134.49,134.19,23775320,3,-0.16,71.84197264762398
2017-05-11,GAZP,45961,4847292495.4,134.56,130.37,134.75,131.1,132.97,131.1,36624840,3,-2.3,70.18766386544083
2017-05-12,GAZP,29905,3140539431.3,131.41,130.2,132.5,132.5,131.43,132.5,23895330,3,1.07,70.93718888002219
2017-05-15,GAZP,55421,6107664432.3,132.79,129.28,133.92,131.5,130.72,131.5,46409680,3,-0.75,70.40181386960693
2017-05-16,GAZP,29021,2971482937.3,131.41,130.27,133.07,131.13,131.86,131.13,22535600,3,-0.28,70.20372511575327
2017-05-17,GAZP,23492,2314286423.8,130.98,130.6,132.18,132.07,131.19,132.07,17640940,3,0.72,70.70697762554363
2017-05-18,GAZP,95695,10292659178.6,131.37,125.85,132.84,126.9,128.45,126.9,80144010,3,-3.91,67.93908882169673
2017-05-19,GAZP,74820,7210908542.0,127.32,124.0,127.4,124.19,125.09,124.19,57694830,3,-2.14,66.48822254347137
2017-05-22,GAZP,51315,4833470579.0,124.47,122.17,124.49,122.52,122.9,122.52,39237650,3,-1.34,65.59414627607788
2017-05-23,GAZP,41223,4230212226.9,122.6,121.96,123.71,123.23,123.49,123.23,34384060,3,0.58,65.97426253347271
2017-05-24,GAZP,41042,3936334580.8,123.36,120.92,123.67,122.0,122.01,122.0,32263320,3,-1.0,65.31575127066193
2017-05-25,GAZP,38946,2988424270.6,122.39,120.75,122.47,121.61,121.65,121.61,24572020,3,-0.32,65.10695501659998
2017-05-26,GAZP,36694,2751667675.4,121.48,120.54,122.2,122.2,121.02,122.2,22658570,3,0.49,65.422826272745
2017-05-29,GAZP,32920,3015289538.5,122.4,122.11,123.83,123.11,123.01,123.11,24491100,3,0.74,65.91001753222288
2017-05-30,GAZP,23015,1977719829.5,122.72,121.79,122.91,122.1,122.0,122.1,16159700,3,-0.8200000000000001,65.36928877170347
2017-05-31,GAZP,53823,6670505282.7,122.21,119.4,122.78,120.28,120.4,120.28,55411890,3,-1.49,64.39490625274769
2017-06-01,GAZP,53984,5755865764.3,120.29,117.24,120.98,118.0,118.38,118.0,48654070,3,-1.9,63.174251229000895
2017-06-02,GAZP,52388,4515088178.6,117.86,116.55,119.69,119.69,117.81,119.69,38326830,3,1.43,64.07903499660269
2017-06-05,GAZP,34659,2971218220.9,119.57,118.55,120.99,119.0,119.82,119.0,24798770,3,-0.58,63.70962623941615
2017-06-06,GAZP,26542,2172673314.7,119.0,118.66,120.24,119.05,119.35,119.05,18204960,3,0.04,63.73639498993692
2017-06-07,GAZP,35745,3345641955.6,119.34,118.85,121.44,118.92,120.59,118.92,27874070,3,-0.11,63.66679623858293
2017-06-08,GAZP,33160,3273125811.4,119.15,117.82,120.11,119.3,118.48,119.3,27524480,3,0.32,63.870238742540735
2017-06-09,GAZP,27217,2550925252.9,119.39,118.95,120.5,120.5,120.17,120.5,21304350,3,1.01,64.51268875503905
2017-06-13,GAZP,41589,3703230840.3,120.08,118.15,120.38,118.15,118.46,118.15,31098720,3,-1.9500000000000002,63.254557480563186
2017-06-14,GAZP,55215,5495541734.0,118.18,115.1,118.54,115.35,116.89,115.35,47015150,3,-2.37,61.75550745140045
2017-06-15,GAZP,109943,13753440185.8,115.29,111.46,115.75,115.49,113.91,115.49,120746990,3,0.12,61.83045995285858
2017-06-16,GAZP,36282,4684144455.4,115.81,114.6,117.25,116.02,116.08,116.02,40352310,3,0.46,62.114208708378676
2017-06-19,GAZP,29513,2539226029.7,116.0,115.79,117.45,117.33,116.7,117.33,21758090,3,1.13,62.815549972022666
2017-06-20,GAZP,37063,3530289819.8,117.51,116.56,119.0,117.44,117.77,117.44,29974620,3,0.09,62.87444122316835
2017-06-21,GAZP,29953,2778819254.1,117.5,116.84,118.32,117.97,117.61,117.97,23627700,3,0.45,63.15818997868843
2017-06-22,GAZP,36512,3745408166.4,117.78,116.86,119.78,119.55,118.62,119.55,31575330,3,1.34,64.00408249514454
2017-06-23,GAZP,27539,2778447828.9,119.52,118.66,120.09,119.1,119.78,119.1,23310370,3,-0.38,63.76316374045768
2017-06-26,GAZP,23965,2175798236.3,119.5,118.26,119.97,118.67,120.74,118.67,18290680,3,-0.36,63.532952485979116
2017-06-27,GAZP,25623,2189823276.0,118.36,118.02,119.75,119.35,118.36,119.35,18379600,3,0.5700000000000001,63.897007493061494
2017-06-28,GAZP,28080,2524991050.8,118.72,118.19,119.7,119.7,119.52,119.7,21203010,3,0.29,64.08438874670684
2017-06-29,GAZP,33793,3174305460.2,120.17,118.8,120.88,119.16,119.91,119.16,26473500,3,-0.45,63.79528624108259
2017-06-30,GAZP,25795,2678556715.0,118.86,118.18,120.22,118.49,119.33,118.49,22483610,3,-0.56,63.43658498410437
2017-07-03,GAZP,23430,2176893368.6,119.16,118.75,119.93,119.86,119.4,119.86,18244530,3,1.16,64.17004874837328
2017-07-04,GAZP,45892,4592366955.3,120.0,119.72,123.29,122.73,121.47,122.73,37722830,3,2.39,65.70657502826508
2017-07-05,GAZP,34923,3205264710.8,122.95,122.32,123.75,122.7,122.8,122.7,26076210,3,-0.02,65.69051377795263
2017-07-06,GAZP,30527,3089276994.2,122.81,121.44,123.65,122.68,122.42,122.68,25182000,3,-0.02,65.67980627774432
2017-07-07,GAZP,35624,3024373435.0,122.19,121.4,123.0,123.0,122.28,123.0,24747890,3,0.26,65.8511262810772
2017-07-10,GAZP,31195,3369291356.7,123.26,123.03,124.62,124.25,123.79,124.25,27181370,3,1.02,66.52034504409627
2017-07-11,GAZP,24569,2570071155.7,124.36,123.85,124.94,124.78,124.33,124.78,20664840,3,0.43,66.80409379961637
2017-07-12,GAZP,30630,2836668387.7,125.01,124.19,125.3,124.87,124.57,124.87,22747050,3,0.07,66.85227755055375
2017-07-13,GAZP,42516,3685313719.3,124.81,124.66,125.89,125.55,125.09,125.55,29413000,3,0.54,67.21633255763612
2017-07-14,GAZP,28094,2710517928.1,125.67,125.0,126.35,125.0,125.95,125.0,21567110,3,-0.44,66.92187630190773
2017-07-17,GAZP,25627,2979529702.0,125.39,124.3,125.7,125.14,124.96,125.14,23844290,3,0.11,66.99682880336586
2017-07-18,GAZP,39273,4943913633.3,125.1,124.49,125.75,124.49,124.96,124.49,39563600,3,-0.52,66.64883504659593
2017-07-19,GAZP,46053,5142755292.6,118.48,118.11,120.11,120.11,119.41,120.11,43182860,3,-3.52,68.74359448215233
2017-07-20,GAZP,26714,2632020376.4,120.43,119.81,121.27,120.6,121.57,120.6,21833190,3,0.41000000000000003,69.0240404175137
2017-07-21,GAZP,26418,2491310879.3,120.21,118.65,120.26,118.95,119.4,118.95,20858610,3,-1.37,68.07968165558255
2017-07-24,GAZP,28385,2711826831.3,118.53,117.92,119.4,119.17,119.36,119.17,22839940,3,0.18,68.20559615717337
2017-07-25,GAZP,29846,2806333758.0,119.13,117.67,119.7,118.4,118.81,118.4,23692640,3,-0.65,67.7648954016055
2017-07-26,GAZP,26105,2650540307.1,118.35,118.25,119.12,119.0,118.98,119.0,22322480,3,0.51,68.10829858776228
2017-07-27,GAZP,30162,3060109077.5,119.11,117.83,119.35,118.68,118.8,118.68,25785070,3,-0.27,67.925150221812
2017-07-28,GAZP,46177,4031885146.3,118.16,115.41,118.18,116.9,116.96,116.9,34585480,3,-1.5,66.90638743621354
2017-07-31,GAZP,47626,4692484395.8,116.7,115.08,118.18,116.1,116.58,116.1,40317370,3,-0.68,66.44851652133782
2017-08-01,GAZP,34332,3424049778.9,116.82,116.82,118.65,117.99,118.23,117.99,29024700,3,1.63,67.5302365577317
2017-08-02,GAZP,26287,2467081848.8,118.0,117.9,119.09,119.09,118.26,119.09,20798890,3,0.93,68.1598090656858
2017-08-03,GAZP,25321,2677804483.5,119.15,118.85,119.99,119.58,119.16,119.58,22387790,3,0.41000000000000003,68.44025500104718
2017-08-04,GAZP,23141,2059907147.2,119.3,118.68,119.88,119.45,119.26,119.45,17281160,3,-0.11,68.36585097737988
2017-08-07,GAZP,26887,2609474946.6,119.32,118.9,120.38,119.5,119.68,119.5,21811380,3,0.04,68.39446790955961
2017-08-08,GAZP,19123,1782580902.2,119.47,119.25,119.89,119.67,119.62,119.67,14908830,3,0.14,68.49176547897069
2017-08-09,GAZP,27748,2407840133.2,119.4,118.02,119.46,118.68,118.72,118.68,20303410,3,-0.8300000000000001,67.925150221812
2017-08-10,GAZP,25781,2160606577.3,118.7,118.03,119.4,118.05,118.81,118.05,18203840,3,-0.53,67.56457687634737
2017-08-11,GAZP,31435,2913518946.4,117.55,116.34,117.85,116.93,117.17,116.93,24908370,3,-0.9500000000000001,66.92355759552139
2017-08-14,GAZP,18369,1593604554.4,117.15,117.15,117.99,117.4,117.87,117.4,13556190,3,0.4,67.19255675801087
2017-08-15,GAZP,21111,1954095445.9,117.12,116.51,117.7,117.59,117.22,117.59,16710620,3,0.16,67.30130110029384
2017-08-16,GAZP,20439,2246227014.4,117.8,116.63,117.87,116.75,117.54,116.75,19162940,3,-0.71,66.82053663967434
2017-08-17,GAZP,21541,1933865350.1,116.65,115.92,116.95,116.22,116.9,116.22,16609980,3,-0.45,66.51719715856918
2017-08-18,GAZP,30052,2582603108.8,115.86,115.15,116.09,116.0,116.1,116.0,22345050,3,-0.19,66.39128265697836
2017-08-21,GAZP,26368,1915483985.4,116.07,115.39,116.47,115.92,116.52,115.92,16516080,3,-0.07,66.3454955654908
2017-08-22,GAZP,25621,1871082010.3,115.97,115.68,116.73,116.0,116.83,116.0,16101280,3,0.07,66.39128265697836
2017-08-23,GAZP,34459,2633421275.1,116.09,115.07,116.27,115.75,116.07,115.75,22786650,3,-0.22,66.2481979960797
2017-08-24,GAZP,20621,2159900693.5,115.75,115.42,116.89,116.56,116.83,116.56,18580360,3,0.7000000000000001,66.71179229739136
2017-08-25,GAZP,27607,2479134077.9,116.82,116.56,118.0,117.85,117.85,117.85,21099190,3,1.11,67.45010914762844
2017-08-28,GAZP,21879,1921262671.5,117.8,117.54,118.75,118.75,118.69,118.75,16227150,3,0.76,67.96521392686363
2017-08-29,GAZP,35731,3246392895.1,118.5,116.5,118.63,118.3,117.68,118.3,27644330,3,-0.38,67.70766153724604
2017-08-30,GAZP,35959,3775724287.7,118.4,116.88,118.9,118.2,117.93,118.2,32071140,3,-0.08,67.65042767288658
2017-08-31,GAZP,41572,4851343939.5,117.99,117.35,119.21,117.97,118.33,117.97,41045540,3,-0.19,67.5187897848598
2017-09-01,GAZP,25705,2665573406.8,118.05,117.04,118.26,117.4,117.67,117.4,22711530,3,-0.48,67.19255675801087
2017-09-04,GAZP,17737,1880781286.6,117.0,116.56,117.65,117.0,117.65,117.0,16056300,3,-0.34,66.963621300573
2017-09-05,GAZP,36561,3108605101.7,117.55,115.9,117.89,116.0,117.02,116.0,26653500,3,-0.85,66.39128265697836
2017-09-06,GAZP,26490,2863216332.1,116.0,115.66,117.58,117.14,117.33,117.14,24521460,3,0.98,67.04374871067625
2017-09-07,GAZP,40028,4388823121.7,117.62,117.38,119.03,117.95,118.42,117.95,37116310,3,0.6900000000000001,67.50734301198791
2017-09-08,GAZP,46292,5012536109.3,118.15,118.15,120.45,120.34,119.83,120.34,41838310,3,2.03,68.8752323701791
2017-09-11,GAZP,47457,4875017288.7,120.85,119.63,121.94,121.0,120.73,121.0,40349270,3,0.55,69.25297587495156
2017-09-12,GAZP,32147,3310197184.1,121.29,120.16,122.0,121.99,121.09,121.99,27281490,3,0.8200000000000001,69.81959113211026
2017-09-13,GAZP,55405,6337712193.8,122.0,121.99,124.38,123.55,123.56,123.55,51220320,3,1.28,70.7124394161179
2017-09-14,GAZP,36276,3639000713.3,123.55,122.79,124.19,123.33,122.98,123.33,29487230,3,-0.18,70.58652491452708
