TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2017-02-06,ROSN,10873,1342964386.0,399.95,390.85,400.5,394.0,394.6,394.0,3404130,3,-0.97,272.3076460288566
2017-02-07,ROSN,9235,1220363550.5,394.0,386.65,394.6,389.7,389.2,389.7,3135520,3,-1.09,269.3357605518919
2017-02-08,ROSN,22862,2570398133.0,387.95,375.3,389.6,378.05,379.5,378.05,6771980,3,-2.99,261.28402431778994
2017-02-09,ROSN,11821,1164113940.5,378.1,375.0,380.3,379.8,377.7,379.8,3082060,3,0.46,262.4935125932988
2017-02-10,ROSN,10151,1392052560.5,380.5,376.05,383.5,377.6,379.45,377.6,3668820,3,-0.58,260.9730130469448
2017-02-13,ROSN,9025,1684300174.0,377.0,376.25,382.3,379.0,379.2,379.0,4441580,3,0.37,261.9406036673519
2017-02-14,ROSN,16590,2050812154.0,378.0,367.85,380.25,369.85,372.35,369.85,5507680,3,-2.41,255.61670782683407
2017-02-15,ROSN,20188,2860087421.5,368.6,360.0,370.9,360.0,366.05,360.0,7813980,3,-2.66,248.80901667611263
2017-02-16,ROSN,14007,1751813460.5,360.1,356.45,363.65,362.0,360.1,362.0,4864620,3,0.56,250.19128899097993
2017-02-17,ROSN,18902,2040149561.0,362.5,352.75,364.65,354.0,356.6,354.0,5721230,3,-2.21,244.66219973151075
2017-02-20,ROSN,20683,2026806688.0,356.3,346.8,356.75,349.0,350.5,349.0,5782220,3,-1.4100000000000001,241.20651894434252
2017-02-21,ROSN,15853,2033314782.5,349.9,347.1,356.5,354.0,351.8,354.0,5779640,3,1.43,244.66219973151075
2017-02-22,ROSN,12870,1755681889.5,355.05,345.55,356.7,347.0,350.5,347.0,5008940,3,-1.98,239.82424662947523
2017-02-24,ROSN,10395,1157598786.0,348.2,340.3,349.45,343.0,343.5,343.0,3370080,3,-1.15,237.05970199974064
2017-02-27,ROSN,23581,2830161577.0,345.0,330.4,345.0,331.05,335.7,331.05,8431200,3,-3.48,228.80062491840857
2017-02-28,ROSN,15495,1957893690.0,331.0,326.9,334.0,331.1,330.55,331.1,5923060,3,0.02,228.83518172628027
2017-03-01,ROSN,15431,2038078879.0,331.1,331.05,344.3,341.8,338.8,341.8,6015480,3,3.23,236.23033861082027
2017-03-02,ROSN,15893,2149157208.5,342.95,336.6,346.45,336.6,341.85,336.6,6287720,3,-1.52,232.63643059216534
2017-03-03,ROSN,9649,1235617716.0,336.0,333.1,342.0,336.5,336.7,336.5,3669640,3,-0.03,232.56731697642195
2017-03-06,ROSN,11954,1370037334.0,336.0,332.0,341.4,332.0,335.4,332.0,4084910,3,-1.34,229.45720426797055
2017-03-07,ROSN,16778,1925628148.5,332.8,323.75,334.65,329.1,328.5,329.1,5861710,3,-0.87,227.45290941141297
2017-03-09,ROSN,20178,2477700358.0,324.85,315.5,328.1,318.85,320.85,318.85,7722560,3,-3.11,220.36876379771812
2017-03-10,ROSN,16200,2141302099.0,319.45,312.35,322.55,315.0,316.55,315.0,6764560,3,-1.21,217.70788959159856
2017-03-13,ROSN,10707,1250696634.5,312.85,312.85,321.5,318.25,318.1,318.25,3931630,3,1.03,219.95408210325792
2017-03-14,ROSN,15500,1728578366.5,318.5,312.0,322.4,315.4,316.8,315.4,5456490,3,-0.9,217.984344054572
2017-03-15,ROSN,12284,1442225356.0,316.8,313.5,320.05,314.7,316.55,314.7,4555720,3,-0.22,217.50054874436844
2017-03-16,ROSN,21671,2819680854.0,318.75,312.9,319.75,313.95,316.05,313.95,8922030,3,-0.24,216.98219662629322
2017-03-17,ROSN,19128,2553067969.5,313.95,313.0,320.2,314.45,315.85,314.45,8083440,3,0.16,217.32776470501005
2017-03-20,ROSN,17813,1765150090.5,315.4,309.3,317.0,311.15,312.25,311.15,5653340,3,-1.05,215.047015385479
2017-03-21,ROSN,33454,3727344075.0,312.1,311.55,325.65,316.0,319.35,316.0,11681080,3,1.56,218.3990257490322
2017-03-22,ROSN,18675,2409035990.0,313.75,312.85,320.45,320.35,316.9,320.35,7601370,3,1.38,221.40546803386857
2017-03-23,ROSN,14138,1598031825.0,321.05,316.5,324.5,317.95,319.75,317.95,4999930,3,-0.75,219.7467412560278
2017-03-24,ROSN,10734,1125196886.0,318.0,314.6,319.8,315.65,316.9,315.65,3550490,3,-0.72,218.1571280939304
2017-03-27,ROSN,14782,1757118903.5,315.0,306.75,315.0,309.8,310.25,309.8,5663710,3,-1.85,214.1139815729436
2017-03-28,ROSN,10943,1280003597.5,311.5,308.45,315.4,314.6,312.5,314.6,4096250,3,1.55,217.4314351286251
2017-03-29,ROSN,17492,1819562260.5,315.55,314.1,322.2,322.2,318.55,322.2,5712250,3,2.42,222.6840699251208
2017-03-30,ROSN,19726,2452538022.5,322.0,321.55,329.0,328.7,326.4,328.7,7520120,3,2.02,227.1764549484395
2017-03-31,ROSN,12524,1441869972.5,327.2,323.1,328.9,323.5,324.5,323.5,4443250,3,-1.58,223.58254692978454
2017-04-03,ROSN,13428,1436151959.5,326.1,323.6,330.85,328.4,327.0,328.4,4376940,3,1.51,226.96911410120939
2017-04-04,ROSN,10053,1349966879.0,327.2,325.4,331.8,331.7,328.8,331.7,4104500,3,1.0,229.24986342074044
2017-04-05,ROSN,16213,1950822059.5,332.45,332.25,339.45,338.2,336.9,338.2,5789590,3,1.96,233.74224844405913
2017-04-06,ROSN,8986,1104906972.5,337.1,335.6,339.7,337.95,337.55,337.95,3272970,3,-0.07,233.56946440470074
2017-04-07,ROSN,18679,1995672708.5,336.85,330.0,337.4,335.95,332.95,335.95,5993680,3,-0.59,232.18719208983345
2017-04-10,ROSN,22291,2604482781.0,334.5,320.05,335.45,327.2,325.7,327.2,7996420,3,-2.6,226.13975071228904
2017-04-11,ROSN,13478,1578323545.0,326.0,325.85,334.15,330.5,330.5,330.5,4775500,3,1.01,228.42050003182007
2017-04-12,ROSN,11910,1355368714.5,331.3,325.0,333.95,325.1,329.1,325.1,4118590,3,-1.63,224.6883647816784
2017-04-13,ROSN,15107,1807889291.5,326.8,319.7,327.25,321.9,322.5,321.9,5606260,3,-0.98,222.4767290778907
2017-04-14,ROSN,5712,510663540.0,320.1,315.1,321.0,315.75,317.95,315.75,1606170,3,-1.9100000000000001,218.2262417096738
2017-04-17,ROSN,7655,799016514.0,315.0,314.6,324.25,323.25,321.0,323.25,2489170,3,2.38,223.40976289042612
2017-04-18,ROSN,10657,1106372129.0,325.0,316.45,325.5,318.4,319.55,318.4,3462440,3,-1.5,220.05775252687295
2017-04-19,ROSN,13768,1458445293.5,318.4,315.0,322.5,315.05,318.2,315.05,4582060,3,-1.05,217.74244639947025
2017-04-20,ROSN,11645,1126631375.0,313.55,311.75,317.05,316.6,314.3,316.6,3584270,3,0.49,218.8137074434924
2017-04-21,ROSN,12351,1088865159.0,317.0,315.0,321.45,317.4,318.65,317.4,3417120,3,0.25,219.3666163694393
2017-04-24,ROSN,12781,1280314965.5,319.35,317.7,323.75,320.3,320.75,320.3,3991870,3,0.91,221.37091122599688
2017-04-25,ROSN,10876,1004528302.5,321.4,317.35,321.95,320.15,319.9,320.15,3139970,3,-0.05,221.26724080238182
2017-04-26,ROSN,13394,1436046634.0,321.9,320.0,328.2,326.05,324.1,326.05,4430940,3,1.8399999999999999,225.34494413124034
2017-04-27,ROSN,12579,1402762989.5,326.0,318.0,326.4,318.35,321.05,318.35,4368060,3,-2.36,220.02319571900128
2017-04-28,ROSN,10782,1239197027.5,321.0,316.0,322.75,317.25,319.3,317.25,3880800,3,-0.35000000000000003,219.26294594582427
2017-05-02,ROSN,15333,1373069385.0,317.7,316.0,320.75,316.0,318.6,316.0,4311190,3,-0.39,218.3990257490322
2017-05-03,ROSN,13218,1392011711.5,316.55,310.55,317.25,311.65,313.1,311.65,4445520,3,-1.38,215.39258346419584
2017-05-04,ROSN,11247,1186395419.0,311.1,309.3,315.0,310.0,311.85,310.0,3802280,3,-0.53,214.25220880443032
2017-05-05,ROSN,9999,942092848.0,306.3,306.3,312.95,312.45,310.25,312.45,3036490,3,0.79,215.94549239014276
2017-05-10,ROSN,13980,1289265139.0,314.5,309.6,315.05,315.05,311.85,315.05,4133940,3,0.8300000000000001,217.74244639947025
2017-05-11,ROSN,10541,1078612614.0,315.5,310.55,318.4,312.35,314.25,312.35,3432340,3,-0.86,215.8763787743994
2017-05-12,ROSN,9490,892835450.0,312.3,307.2,312.7,307.5,308.9,307.5,2890150,3,-1.55,212.5243684108462
2017-05-15,ROSN,13355,1279129272.5,309.85,309.25,316.5,314.15,313.7,314.15,4077780,3,2.16,217.12042385777994
2017-05-16,ROSN,10659,940521462.5,312.9,310.55,315.45,312.9,313.2,312.9,3002720,3,-0.4,216.25650366098787
2017-05-17,ROSN,8259,802357268.0,311.9,309.55,313.95,311.55,311.5,311.55,2575590,3,-0.43,215.32346984845248
2017-05-18,ROSN,19430,1914985415.0,311.0,303.1,312.5,305.0,306.9,305.0,6241390,3,-2.1,210.7965280172621
2017-05-19,ROSN,11767,1216428711.0,307.2,303.55,309.5,306.1,307.3,306.1,3958170,3,0.36,211.55677779043913
2017-05-22,ROSN,9660,828650114.0,307.0,305.0,309.0,307.3,307.3,307.3,2696520,3,0.39,212.3861411793595
2017-05-23,ROSN,11016,995693722.5,307.3,305.25,312.5,312.4,308.4,312.4,3228830,3,1.6600000000000001,215.91093558227107
2017-05-24,ROSN,16043,2110319206.5,312.55,305.15,313.85,307.0,307.9,307.0,6854440,3,-1.73,212.17880033212938
2017-05-25,ROSN,13200,1505491309.5,307.75,304.25,309.0,306.4,306.2,306.4,4916520,3,-0.2,211.76411863766918
2017-05-26,ROSN,18873,2222740145.0,305.1,300.85,305.65,304.0,303.1,304.0,7332890,3,-0.78,210.10539185982844
2017-05-29,ROSN,6638,999539582.0,302.6,302.6,307.5,307.25,306.2,307.25,3264510,3,1.07,212.3515843714878
2017-05-30,ROSN,13021,1724921988.0,307.25,305.0,309.8,305.0,307.3,305.0,5612890,3,-0.73,210.7965280172621
2017-05-31,ROSN,18237,2114191850.0,304.9,300.0,306.2,301.55,302.3,301.55,6993020,3,-1.13,208.412108274116
2017-06-01,ROSN,22075,2895539102.0,301.75,298.6,304.75,301.45,301.0,301.45,9619170,3,-0.03,208.34299465837265
2017-06-02,ROSN,18025,1886561126.5,300.95,296.8,301.95,301.0,299.15,301.0,6306270,3,-0.15,208.0319833875275
2017-06-05,ROSN,19641,1495817810.5,301.95,300.25,305.0,305.0,302.55,305.0,4943300,3,1.33,210.7965280172621
2017-06-06,ROSN,8638,814866690.5,304.3,300.5,305.75,302.55,302.15,302.55,2696890,3,-0.8,209.10324443154965
2017-06-07,ROSN,14403,2055739830.5,302.95,302.5,310.8,308.0,308.1,308.0,6672740,3,1.8,212.86993648956303
2017-06-08,ROSN,14900,1790884899.0,307.5,300.85,308.9,307.5,305.15,307.5,5870460,3,-0.16,212.5243684108462
2017-06-09,ROSN,9884,1142251609.0,306.3,302.5,307.4,306.0,305.45,306.0,3739320,3,-0.49,211.48766417469574
2017-06-13,ROSN,16202,1675580448.0,305.35,303.3,312.25,312.15,309.35,312.15,5416860,3,2.01,215.73815154291265
2017-06-14,ROSN,24258,2452143135.5,310.4,304.1,314.75,304.3,308.35,304.3,7952090,3,-2.51,210.31273270705856
2017-06-15,ROSN,35904,4528874835.0,303.35,291.0,304.8,301.6,297.1,301.6,15243460,3,-0.89,208.4466650819877
2017-06-16,ROSN,17348,1845842620.5,302.0,300.95,308.8,306.5,305.0,306.5,6051460,3,1.62,211.83323225341258
2017-06-19,ROSN,11596,1176898805.5,307.15,305.9,312.0,311.0,309.8,311.0,3798810,3,1.47,214.94334496186397
2017-06-20,ROSN,16334,1997997638.5,311.15,308.6,316.0,316.0,312.5,316.0,6394040,3,1.6099999999999999,218.3990257490322
2017-06-21,ROSN,19896,2378912285.0,316.85,315.6,321.0,318.4,318.35,318.4,7472980,3,0.76,220.05775252687295
2017-06-22,ROSN,17256,1852064390.0,317.55,312.7,319.55,319.0,316.5,319.0,5850880,3,0.19,220.47243422133315
2017-06-23,ROSN,9779,1165930279.0,317.75,317.5,322.7,322.0,320.75,322.0,3634730,3,0.9400000000000001,222.54584269363409
2017-06-26,ROSN,8707,942538637.5,322.5,317.15,323.6,321.0,319.75,321.0,2947570,3,-0.31,221.85470653620044
2017-06-27,ROSN,12013,1629772380.5,320.4,317.25,328.1,327.3,322.85,327.3,5048020,3,1.96,226.2088643280324
2017-06-28,ROSN,11413,1315685962.0,326.0,324.05,333.3,332.4,329.65,332.4,3991040,3,1.56,229.73365873094397
2017-06-29,ROSN,13117,1780087005.5,332.55,332.0,338.0,333.0,335.25,333.0,5309580,3,0.18,230.14834042540417
2017-06-30,ROSN,12525,1450707713.0,327.3,323.0,333.65,323.0,327.7,323.0,4422590,3,-3.0,223.23697885106773
2017-07-03,ROSN,15584,1443910165.5,325.65,323.0,330.8,329.4,327.85,329.4,4404330,3,1.98,231.95464271510218
2017-07-04,ROSN,8731,1007401167.0,330.5,328.1,332.75,332.4,330.5,332.4,3047970,3,0.91,234.0671622298117
2017-07-05,ROSN,10327,1326784254.5,331.95,326.7,333.55,327.2,330.55,327.2,4013900,3,-1.56,230.40546173764858
2017-07-06,ROSN,18182,1794401867.0,327.8,320.55,330.4,324.5,324.8,324.5,5524980,3,-0.8300000000000001,228.50419417441003
2017-07-07,ROSN,15246,1404978544.5,322.05,317.5,323.9,317.8,319.0,317.8,4404440,3,-2.06,223.78623392489217
2017-07-10,ROSN,9084,759941218.0,316.2,315.95,321.05,320.5,318.5,320.5,2385910,3,0.85,225.68750148813072
2017-07-11,ROSN,8483,813439754.0,320.9,316.65,323.0,319.6,319.05,319.6,2549100,3,-0.28,225.05374563371788
2017-07-12,ROSN,24056,2428111760.0,321.0,319.05,325.65,320.55,322.2,320.55,7535710,3,0.30000000000000004,225.7227101467092
2017-07-13,ROSN,7007,871617550.0,321.0,316.75,321.55,318.0,318.7,318.0,2734760,3,-0.8,223.92706855920613
2017-07-14,ROSN,9694,1097277610.0,318.0,316.6,319.55,318.0,318.4,318.0,3446200,3,0.0,223.92706855920613
2017-07-17,ROSN,13336,1939588227.0,319.0,310.75,319.85,315.9,315.0,315.9,6157270,3,-0.66,222.44830489890947
2017-07-18,ROSN,10293,1388166557.0,315.15,312.75,317.7,315.1,315.3,315.1,4402740,3,-0.25,221.88496636165365
2017-07-19,ROSN,7653,839845251.0,314.75,313.8,318.5,318.5,316.4,318.5,2654440,3,1.08,224.27915514499105
2017-07-20,ROSN,12143,1117478344.0,319.0,317.0,322.5,317.85,320.05,317.85,3491430,3,-0.2,223.82144258347068
2017-07-21,ROSN,7327,664862955.5,317.0,314.05,318.25,317.4,316.6,317.4,2100160,3,-0.14,223.50456465626422
2017-07-24,ROSN,10206,833343186.0,317.25,311.4,317.4,313.3,314.25,313.3,2651670,3,-1.29,220.61745465282794
2017-07-25,ROSN,8415,731210519.0,313.75,312.15,315.6,314.15,313.85,314.15,2329790,3,0.27,221.21600184866227
2017-07-26,ROSN,15916,1320951668.5,315.65,309.95,318.0,310.0,312.35,310.0,4228930,3,-1.32,218.29368318664748
2017-07-27,ROSN,7167,571160311.0,311.2,309.5,312.5,310.0,311.05,310.0,1836350,3,0.0,218.29368318664748
2017-07-28,ROSN,10876,933592783.5,309.9,303.35,310.0,305.9,305.65,305.9,3048510,3,-1.32,215.40657318321118
2017-07-31,ROSN,10471,767394592.0,307.45,304.95,312.0,311.3,308.75,311.3,2485580,3,1.77,219.20910830968828
2017-08-01,ROSN,12436,1199558238.0,312.1,312.05,319.95,316.1,316.85,316.1,3785590,3,1.54,222.58913953322346
2017-08-02,ROSN,17990,2783382964.0,316.55,314.6,322.3,322.0,318.1,322.0,8750600,3,1.87,226.74376124548544
2017-08-03,ROSN,14144,1052731140.0,321.5,316.25,323.85,317.0,320.15,317.0,3288190,3,-1.55,223.2228953876363
2017-08-04,ROSN,21521,1709081745.0,317.0,314.35,322.55,316.0,317.65,316.0,5379970,3,-0.32,222.51872221606646
2017-08-07,ROSN,10501,929144588.0,317.55,314.85,318.35,316.25,316.4,316.25,2936760,3,0.08,222.69476550895894
2017-08-08,ROSN,10164,778314603.0,316.3,313.65,317.15,315.0,315.25,315.0,2468690,3,-0.4,221.81454904449663
2017-08-09,ROSN,15764,1097040167.5,314.4,309.15,315.3,309.25,311.15,309.25,3525810,3,-1.83,217.76555330797012
2017-08-10,ROSN,14027,1341003048.5,310.5,304.8,311.4,305.0,307.4,305.0,4361940,3,-1.37,214.77281732879834
2017-08-11,ROSN,14471,1246408964.0,303.45,301.55,305.35,303.95,303.1,303.95,4112140,3,-0.34,214.03343549865
2017-08-14,ROSN,7801,523587792.0,305.35,303.6,306.7,305.0,305.2,305.0,1715580,3,0.35000000000000003,214.77281732879834
2017-08-15,ROSN,5761,507061599.0,305.0,302.0,306.05,304.9,303.95,304.9,1668360,3,-0.03,214.70240001164134
2017-08-16,ROSN,9298,577386693.0,305.65,300.85,306.8,302.05,303.85,302.05,1900130,3,-0.93,212.69550647266735
2017-08-17,ROSN,14518,1586736392.5,301.65,300.45,308.05,301.75,303.65,301.75,5225750,3,-0.1,212.4842545211964
2017-08-18,ROSN,8767,739164558.5,300.95,299.0,302.6,300.05,300.8,300.05,2457180,3,-0.56,211.28716012952768
2017-08-21,ROSN,10163,626099343.0,301.3,299.05,302.0,301.1,300.5,301.1,2083520,3,0.35000000000000003,212.02654195967602
2017-08-22,ROSN,14350,700765738.0,301.5,300.25,303.6,300.95,301.8,300.95,2321990,3,-0.05,211.92091598394052
2017-08-23,ROSN,12838,885139128.0,300.9,297.9,303.75,303.2,300.6,303.2,2944650,3,0.75,213.50530561997263
2017-08-24,ROSN,7087,592174781.0,303.1,299.55,304.3,301.0,301.8,301.0,1962230,3,-0.73,211.956124642519
2017-08-25,ROSN,7369,617276748.5,301.2,300.55,303.25,301.5,301.65,301.5,2046400,3,0.17,212.30821122830392
2017-08-28,ROSN,6552,414352724.0,301.55,299.45,301.75,300.95,300.3,300.95,1379370,3,-0.18,211.92091598394052
2017-08-29,ROSN,7601,649160512.0,301.0,298.15,301.0,301.0,299.3,301.0,2169050,3,0.02,211.956124642519
2017-08-30,ROSN,13162,1395445348.5,301.0,300.4,307.4,307.0,303.85,307.0,4593300,3,1.99,216.181163671938
2017-08-31,ROSN,14589,1360595430.5,306.5,303.5,310.2,304.0,307.25,304.0,4428040,3,-0.98,214.0686441572285
2017-09-01,ROSN,9606,757979103.5,304.55,302.55,307.45,304.1,305.25,304.1,2483240,3,0.03,214.1390614743855
2017-09-04,ROSN,8564,702383022.0,303.25,301.35,304.85,302.6,303.15,302.6,2316780,3,-0.49,213.08280171703075
2017-09-05,ROSN,9553,995005812.5,304.0,299.65,305.2,302.85,301.75,302.85,3297490,3,0.08,213.25884500992322
2017-09-06,ROSN,8554,799937628.0,301.8,300.25,303.1,303.0,301.55,303.0,2652900,3,0.05,213.36447098565867
2017-09-07,ROSN,13442,1177815978.0,303.1,302.8,307.95,306.0,305.15,306.0,3859520,3,0.99,215.47699050036817
2017-09-08,ROSN,28670,3368910988.0,306.2,306.2,317.75,314.95,313.85,314.95,10731230,3,2.92,221.77934038591815
2017-09-11,ROSN,15879,1809958577.0,317.0,313.7,317.55,314.2,315.8,314.2,5731390,3,-0.24,221.25121050724078
2017-09-12,ROSN,18376,1768401587.0,314.7,310.5,315.6,314.6,312.95,314.6,5651020,3,0.13,221.53287977586874
2017-09-13,ROSN,27190,2698681486.5,315.0,314.15,319.9,314.75,317.5,314.75,8499780,3,0.05,221.63850575160419
2017-09-14,ROSN,21173,2365563111.5,314.1,314.0,320.7,319.3,317.5,319.3,7450650,3,1.45,224.84249368224692
2017-09-15,ROSN,12287,1203679070.5,319.3,317.5,321.6,319.7,319.2,319.7,3770680,3,0.13,225.12416295087485
2017-09-18,ROSN,11545,1214425007.5,320.0,315.45,321.15,318.0,318.05,318.0,3818520,3,-0.53,223.92706855920613
2017-09-19,ROSN,9707,1035454759.5,317.85,312.45,318.0,313.0,314.35,313.0,3293740,3,-1.57,220.406202701357
2017-09-20,ROSN,10435,1000120294.5,313.05,311.3,315.35,315.0,313.65,315.0,3188820,3,0.64,221.81454904449663
2017-09-21,ROSN,10945,1506061735.5,314.5,314.5,319.4,316.7,317.25,316.7,4747290,3,0.54,223.01164343616534
2017-09-22,ROSN,8545,754973059.5,316.65,314.3,318.0,316.7,316.0,316.7,2388990,3,0.0,223.01164343616534
2017-09-25,ROSN,14549,1576646418.0,316.55,315.25,322.3,321.55,319.1,321.55,4940830,3,1.53,226.42688331827904
2017-09-26,ROSN,16118,2263431540.0,322.4,322.4,327.25,323.45,325.3,323.45,6957890,3,0.59,227.7648123442617
2017-09-27,ROSN,9149,1724758189.0,323.05,321.65,325.75,324.5,324.65,324.5,5311240,3,0.32,228.50419417441003
2017-09-28,ROSN,7474,900154142.5,324.85,321.6,325.75,321.9,324.55,321.9,2773590,3,-0.8,226.67334392832845
2017-09-29,ROSN,10527,1164217671.0,321.9,318.95,323.35,318.95,320.6,318.95,3628430,3,-0.92,224.59603307219746
