TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2013-09-20,TATN,6832,515561364.2,223.12,222.01,225.99,224.75,224.2,225.62,2299530,3,1.04,136.93565649108967
2013-09-23,TATN,7421,480630715.2,225.04,219.08,225.04,220.0,221.4,220.83,2170870,3,-2.12,134.02845945805927
2013-09-24,TATN,7776,413580725.0,219.53,218.35,220.97,220.58,219.57,219.0,1883610,3,-0.8300000000000001,132.91777666673448
2013-09-25,TATN,6171,464016063.8,219.3,216.74,220.5,218.59,218.23,217.34,2126240,3,-0.76,131.91027205821038
2013-09-26,TATN,8728,571546578.2,218.0,214.1,220.0,215.0,216.38,215.68,2641440,3,-0.76,130.90276744968628
2013-09-27,TATN,7731,418036048.5,218.0,214.26,218.0,216.05,215.82,216.4,1936960,3,0.33,131.33975740037144
2013-09-30,TATN,5689,397740949.5,215.94,210.5,217.45,210.5,213.87,212.92,1859760,3,-1.6099999999999999,129.22763930539318
2013-10-01,TATN,6521,379820242.1,212.56,210.27,214.23,213.82,212.3,213.45,1789060,3,0.25,129.5493124635364
2013-10-02,TATN,4891,325008941.7,214.79,208.03,214.79,208.21,210.56,208.21,1543510,3,-2.45,126.36899671132781
2013-10-03,TATN,7145,366738457.5,208.93,208.19,210.92,209.05,209.76,209.05,1748410,3,0.4,126.87881832046048
2013-10-04,TATN,3055,311553055.9,209.05,208.31,211.26,210.62,209.59,211.25,1486480,3,1.05,128.21406539199845
2013-10-07,TATN,4798,332352514.0,210.66,208.58,212.59,211.0,209.83,210.24,1583940,3,-0.48,127.60106560006511
2013-10-08,TATN,7238,411987387.6,210.46,210.04,216.51,214.51,213.68,215.18,1928080,3,2.35,130.59930220615493
2013-10-09,TATN,4065,297301438.9,214.47,213.31,215.8,213.7,214.42,214.33,1386560,3,-0.4,130.08341129215162
2013-10-10,TATN,5108,323436173.7,211.22,211.22,219.5,218.07,217.44,218.44,1487440,3,1.92,132.57789559397938
2013-10-11,TATN,3203,187911064.4,218.72,215.73,219.97,218.47,217.56,217.81,863710,3,-0.29,132.19552938712985
2013-10-14,TATN,2510,137769247.6,217.81,216.58,218.94,218.25,217.72,218.83,632780,3,0.47000000000000003,132.81459848393385
2013-10-15,TATN,5604,345198147.3,219.0,219.0,222.0,220.7,220.89,221.99,1562760,3,1.44,134.73249882305203
2013-10-16,TATN,4213,268919172.2,220.48,219.77,221.98,221.13,221.04,220.38,1216610,3,-0.73,133.75534073888105
2013-10-17,TATN,4003,223542957.1,220.99,217.0,221.73,220.23,218.82,219.6,1021580,3,-0.35000000000000003,133.28193495897213
2013-10-18,TATN,4984,533542197.7,221.33,218.63,223.5,222.95,221.15,222.96,2412560,3,1.53,135.32122139550285
2013-10-21,TATN,2881,202495294.5,222.96,220.01,223.32,221.9,221.13,221.51,915740,3,-0.65,134.4411721892619
2013-10-22,TATN,2963,215873691.9,221.21,219.06,221.49,219.8,220.17,220.58,980480,3,-0.42,133.87672683629359
2013-10-23,TATN,4437,252991084.6,220.54,215.45,220.54,216.18,217.93,216.7,1160880,3,-1.76,131.52183654649025
2013-10-24,TATN,4015,224846099.8,216.7,212.08,216.7,212.08,214.26,212.86,1049430,3,-1.77,129.19122347616943
2013-10-25,TATN,3127,192515189.8,212.86,211.65,214.75,214.01,213.17,214.13,903120,3,0.6000000000000001,129.96202519473906
2013-10-28,TATN,3986,240950092.4,218.7,214.9,218.7,216.49,216.02,216.49,1115410,3,1.1,131.39438114420707
2013-10-29,TATN,2729,165102946.0,216.46,215.05,218.0,217.0,216.84,217.0,761410,3,0.24,131.70391569260906
2013-10-30,TATN,3702,210036585.4,216.99,216.95,219.95,219.89,218.94,219.83,959350,3,1.3,133.42152897099655
2013-10-31,TATN,4810,264019211.9,217.65,216.11,221.0,221.0,218.66,220.54,1207460,3,0.32,133.85244961681107
2013-11-01,TATN,5161,336544935.0,220.57,219.15,222.9,221.12,221.21,220.7,1521400,3,0.07,133.9495584947411
2013-11-05,TATN,3451,232863549.2,221.39,218.8,222.0,219.5,220.3,219.18,1057010,3,-0.6900000000000001,133.02702415440578
2013-11-06,TATN,4759,273063263.7,220.34,217.32,220.34,218.5,218.58,218.5,1249280,3,-0.31,132.61431142320313
2013-11-07,TATN,3955,290127049.3,218.5,217.32,220.22,218.95,218.7,219.17,1326580,3,0.31,133.02095484953514
2013-11-08,TATN,10757,427042322.3,218.74,213.55,218.74,213.85,215.42,214.28,1982390,3,-2.23,130.05306476779847
2013-11-11,TATN,5033,330302904.1,214.88,211.02,215.87,211.02,212.51,211.1,1554300,3,-1.48,128.12302581893906
2013-11-12,TATN,9838,308718931.1,211.11,211.0,214.23,211.5,212.47,211.89,1452990,3,0.37,128.60250090371858
2013-11-13,TATN,8996,455067722.9,210.47,206.79,210.66,207.03,208.59,208.0,2181600,3,-1.8399999999999999,126.24154130904463
2013-11-14,TATN,6377,361279781.7,208.0,208.0,211.5,208.07,209.7,208.12,1722830,3,0.06,126.31437296749216
2013-11-15,TATN,4561,209242612.0,210.45,208.06,211.59,208.06,209.72,208.24,997720,3,0.06,126.38720462593969
